Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
3697927-princess-of-the-midnight-ball,"Princess of the Midnight Ball (The Princesses of Westfalin Trilogy, #1)",Jessica Day George,3.94,32987,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312063284l/3697927._SY75_.jpg,young-adult
131123.The_Austere_Academy,"The Austere Academy (A Series of Unfortunate Events, #5)",Lemony Snicket,3.98,146618,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517277307l/131123._SX50_.jpg,young-adult
40864841-laura-dean-keeps-breaking-up-with-me,Laura Dean Keeps Breaking Up with Me (Hardcover),Mariko Tamaki,3.94,38961,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539096588l/40864841._SX50_.jpg,young-adult
138202.Sloppy_First,"Sloppy Firsts (Jessica Darling, #1)",Megan McCafferty,3.95,35171,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561960037l/138202._SY75_.jpg,young-adult
769483.Magy,"Magyk (Septimus Heap, #1)",Angie Sage,3.83,119380,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404330986l/769483._SX50_.jpg,young-adult
21569527-the-heart-of-betrayal,"The Heart of Betrayal (The Remnant Chronicles, #2)",Mary E. Pearson,4.24,56692,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414932049l/21569527._SY75_.jpg,young-adult
44012880-fable,"Fable (Fable, #1)",Adrienne Young,4.11,38557,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590354131l/44012880._SY75_.jpg,young-adult
11300302-alice-in-zombieland,"Alice in Zombieland (White Rabbit Chronicles, #1)",Gena Showalter,4.02,43184,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333628241l/11300302._SX50_.jpg,young-adult
6315602-my-soul-to-take,"My Soul to Take (Soul Screamers, #1)",Rachel Vincent,3.87,43566,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454287869l/6315602._SY75_.jpg,young-adult
227651.Among_the_Hidden,"Among the Hidden (Shadow Children, #1)",Margaret Peterson Haddix,3.98,117565,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388382796l/227651._SX50_.jpg,young-adult
33163378-moxie,Moxie (Hardcover),Jennifer Mathieu,4.26,25473,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494950979l/33163378._SY75_.jpg,young-adult
31952703-words-in-deep-blue,Words in Deep Blue (Hardcover),Cath Crowley,4.05,28362,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487957561l/31952703._SY75_.jpg,young-adult
59263.The_Golem_s_Eye,"The Golem's Eye (Bartimaeus, #2)",Jonathan Stroud,4.08,91924,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441130242l/59263._SY75_.jpg,young-adult
213647.The_Warrior_Heir,"The Warrior Heir (The Heir Chronicles, #1)",Cinda Williams Chima,3.94,49706,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360575642l/213647._SX50_.jpg,young-adult
183660.Fairest,Fairest (Hardcover),Gail Carson Levine,3.88,63336,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348108149l/183660._SX50_.jpg,young-adult
9888775-catching-jordan,Catching Jordan (Paperback),Miranda Kenneally,3.85,60686,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327875803l/9888775._SY75_.jpg,young-adult
6950688-only-the-good-spy-young,"Only the Good Spy Young (Gallagher Girls, #4)",Ally Carter,4.29,62662,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441070330l/6950688._SX50_.jpg,young-adult
16101126-the-moon-and-more,The Moon and More (Hardcover),Sarah Dessen,3.63,37689,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426912781l/16101126._SY75_.jpg,young-adult
15723286-curtsies-conspiracie,"Curtsies & Conspiracies (Finishing School, #2)",Gail Carriger,4.13,24809,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359660588l/15723286._SY75_.jpg,young-adult
12425532-of-poseidon,"Of Poseidon (The Syrena Legacy, #1)",Anna Banks,3.99,50125,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879889l/12425532._SX50_.jpg,young-adult
24780.The_Book_of_Three,"The Book of Three (The Chronicles of Prydain, #1)",Lloyd Alexander,3.96,79662,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405184012l/24780._SY75_.jpg,young-adult
9918083-goliat,"Goliath (Leviathan, #3)",Scott Westerfeld,4.23,30913,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299808712l/9918083._SY75_.jpg,young-adult
6618272-the-siren,The Siren (Paperback),Kiera Cass,3.73,68966,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348131642l/6618272._SY75_.jpg,young-adult
9284655-tiger-s-curse,"Tiger's Curse (The Tiger Saga, #1)",Colleen Houck,4.06,59620,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878915l/9284655._SY75_.jpg,young-adult
38355098-dry,Dry (Hardcover),Neal Shusterman,4.03,29744,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525441549l/38355098._SY75_.jpg,young-adult
32320661-everle,"Everless (Everless, #1)",Sara  Holland,3.82,34534,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497994448l/32320661._SY75_.jpg,young-adult
12291438-the-madman-s-daughter,"The Madman’s Daughter (The Madman’s Daughter, #1)",Megan Shepherd,3.68,24229,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354155885l/12291438._SY75_.jpg,young-adult
317282.Memoirs_of_a_Teenage_Amnesiac,Memoirs of a Teenage Amnesiac (Hardcover),Gabrielle Zevin,3.68,33645,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317793286l/317282._SX50_.jpg,young-adult
2169506.The_Dead_and_the_Gone,"The Dead and the Gone (Last Survivors, #2)",Susan Beth Pfeffer,3.85,37026,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266309782l/2169506._SY75_.jpg,young-adult
13514612-all-our-yesterday,All Our Yesterdays (Hardcover),Cristin Terrill,4.03,24254,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370046261l/13514612._SX50_.jpg,young-adult
16150831-in-the-afterlight,"In The Afterlight (The Darkest Minds, #3)",Alexandra Bracken,4.27,53557,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400697474l/16150831._SY75_.jpg,young-adult
24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Gla,Alice's Adventures in Wonderland / Through the Looking-Glass (Paperback),Lewis Carroll,4.06,500749,1871,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630487234l/24213._SX50_.jpg,young-adult
6581511-shadowland,"Shadowland (The Immortals, #3)",Alyson Noel,3.66,81669,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362336374l/6581511._SY75_.jpg,young-adult
39122774-children-of-virtue-and-vengeance,"Children of Virtue and Vengeance (Legacy of Orïsha, #2)",Tomi Adeyemi,3.87,48631,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591090724l/39122774._SY75_.jpg,young-adult
11988046-pivot-point,"Pivot Point (Pivot Point, #1)",Kasie West,4.05,30363,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356020486l/11988046._SY75_.jpg,young-adult
595375.Annie_on_My_Mind,Annie on My Mind (Paperback),Nancy Garden,4.01,44984,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388360021l/595375._SY75_.jpg,young-adult
14288998-into-the-still-blue,"Into the Still Blue (Under the Never Sky, #3)",Veronica Rossi,4.15,44758,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417467183l/14288998._SY75_.jpg,young-adult
295.Treasure_Island,Treasure Island (Hardcover),Robert Louis Stevenson,3.84,435661,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485248909l/295._SX50_.jpg,young-adult
40159.The_King_of_Attolia,"The King of Attolia (The Queen's Thief, #3)",Megan Whalen Turner,4.38,35441,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293505327l/40159._SY75_.jpg,young-adult
10327303-uncommon-criminal,"Uncommon Criminals (Heist Society, #2)",Ally Carter,4.13,41795,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298155996l/10327303._SY75_.jpg,young-adult
199785.Reunion,"Reunion (The Mediator, #3)",Jenny Carroll,4.06,39547,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327954705l/199785._SY75_.jpg,young-adult
35297394-the-wicked-deep,The Wicked Deep (Hardcover),Shea Ernshaw,3.84,28361,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499455535l/35297394._SX50_.jpg,young-adult
30095464-the-bone-witc,"The Bone Witch (The Bone Witch, #1)",Rin Chupeco,3.71,24524,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592725583l/30095464._SX50_.jpg,young-adult
402014.On_the_Bright_Side_I_m_Now_the_Girlfriend_of_a_Sex_God,"On the Bright Side, I'm Now the Girlfriend of a Sex God (Confessions of Georgia Nicolson, #2)",Louise Rennison,3.94,48203,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400220733l/402014._SX50_.jpg,young-adult
270805.Impulse,"Impulse (Impulse, #1)",Ellen Hopkins,4.27,71870,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427002059l/270805._SX50_.jpg,young-adult
544424.Leaving_Paradise,"Leaving Paradise (Leaving Paradise, #1)",Simone Elkeles,4.0,42067,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388207436l/544424._SY75_.jpg,young-adult
31373184-call-down-the-ha,"Call Down the Hawk (Dreamer Trilogy, #1)",Maggie Stiefvater,4.31,25584,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550860945l/31373184._SY75_.jpg,young-adult
11312.Over_Sea_Under_Stone,"Over Sea, Under Stone (The Dark is Rising, #1)",Susan Cooper,3.83,54463,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443993959l/11312._SY75_.jpg,young-adult
53439886-how-the-king-of-elfhame-learned-to-hate-storie,"How the King of Elfhame Learned to Hate Stories (The Folk of the Air, #3.5)",Holly Black,4.25,64473,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589827409l/53439886._SY75_.jpg,young-adult
11112619-fever,"Fever (The Chemical Garden, #2)",Lauren DeStefano,3.78,44417,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324955449l/11112619._SX50_.jpg,young-adult
2179276.The_Time_Paradox,The Time Paradox (Artemis Fowl #6),Eoin Colfer,4.08,85493,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522190483l/2179276._SX50_.jpg,young-adult
27904311-the-hammer-of-thor,"The Hammer of Thor (Magnus Chase and the Gods of Asgard, #2)",Rick Riordan,4.34,82860,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567236708l/27904311._SY75_.jpg,young-adult
283494.Ironside,"Ironside (Modern Faerie Tales, #3)",Holly Black,4.02,38367,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354844906l/283494._SY75_.jpg,young-adult
172327.The_Ersatz_Elevator,"The Ersatz Elevator (A Series of Unfortunate Events, #6)",Lemony Snicket,4.03,132255,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514267383l/172327._SX50_.jpg,young-adult
23447923-the-inexplicable-logic-of-my-life,The Inexplicable Logic of My Life (Hardcover),Benjamin Alire Sáenz,4.14,22499,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465572387l/23447923._SX50_.jpg,young-adult
43744300-american-royal,"American Royals (American Royals, #1)",Katharine McGee,3.85,75307,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551859882l/43744300._SY75_.jpg,young-adult
47520.Castle_in_the_Air,"Castle in the Air (Howl's Moving Castle, #2)",Diana Wynne Jones,3.88,48466,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441595370l/47520._SY75_.jpg,young-adult
28588345-the-midnight-star,"The Midnight Star (The Young Elites, #3)",Marie Lu,4.13,36682,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461260409l/28588345._SX50_.jpg,young-adult
22752127-the-serpent-king,The Serpent King (Kindle Edition),Jeff Zentner,4.17,17644,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435673762l/22752127._SY75_.jpg,young-adult
201114.Sold,Sold (Hardcover),Patricia McCormick,4.22,53013,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442850952l/201114._SY75_.jpg,young-adult
18718848-mosquitoland,Mosquitoland (Kindle Edition),David  Arnold,3.88,29859,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402661616l/18718848._SY75_.jpg,young-adult
21853636-all-the-rage,All the Rage (Hardcover),Courtney Summers,3.83,13331,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410879862l/21853636._SY75_.jpg,young-adult
161887.East,"East (East, #1)",Edith Pattou,4.14,41145,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277997811l/161887._SY75_.jpg,young-adult
40024121-the-gilded-one,"The Gilded Ones (The Gilded Ones, #1)",Namina Forna,4.05,20793,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585578175l/40024121._SY75_.jpg,young-adult
1537534.Unbelievable,"Unbelievable (Pretty Little Liars, #4)",Sara Shepard,4.02,57308,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518061137l/1537534._SY75_.jpg,young-adult
18080920-the-transfer,"The Transfer (Divergent, #0.1)",Veronica Roth,4.18,53285,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420493627l/18080920._SY75_.jpg,young-adult
2402971.The_Magician,"The Magician (The Secrets of the Immortal Nicholas Flamel, #2)",Michael Scott,4.1,90081,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320396250l/2402971._SY75_.jpg,young-adult
16100972-openly-straight,"Openly Straight (Openly Straight, #1)",Bill Konigsberg,3.89,30602,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358050824l/16100972._SY75_.jpg,young-adult
1829709.The_Final_Warning,"The Final Warning (Maximum Ride, #4)",James Patterson,3.86,67227,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440631506l/1829709._SY75_.jpg,young-adult
13049981-boundle,"Boundless (Unearthly, #3)",Cynthia Hand,4.11,47414,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342208984l/13049981._SX50_.jpg,young-adult
65840.Anne_of_Windy_Poplar,"Anne of Windy Poplars (Anne of Green Gables, #4)",L.M. Montgomery,4.03,82124,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348613064l/65840._SY75_.jpg,young-adult
36576608-flowers-for-algernon,Flowers for Algernon (Paperback),Daniel Keyes,4.16,537516,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510416245l/36576608._SY75_.jpg,young-adult
24766.The_Secret_Hour,"The Secret Hour (Midnighters, #1)",Scott Westerfeld,3.81,28777,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501166713l/24766._SX50_.jpg,young-adult
123106.Twisted,Twisted (Hardcover),Laurie Halse Anderson,3.82,34706,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347459741l/123106._SY75_.jpg,young-adult
77366.The_Hero_and_the_Crown,"The Hero and the Crown (Damar, #2)",Robin McKinley,4.21,51166,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386642407l/77366._SY75_.jpg,young-adult
23224.Darkest_Hour,"Darkest Hour (The Mediator, #4)",Jenny Carroll,4.14,37755,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187645l/23224._SY75_.jpg,young-adult
49757149-the-cousin,The Cousins (Library Binding),Karen M. McManus,3.8,51329,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583353086l/49757149._SY75_.jpg,young-adult
23225.Haunted,"Haunted (The Mediator, #5)",Jenny Carroll,4.12,39223,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187648l/23225._SY75_.jpg,young-adult
93726.Princess_in_Training,"Princess in Training (The Princess Diaries, #6)",Meg Cabot,3.72,30616,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266470703l/93726._SY75_.jpg,young-adult
36307674-rule-of-wolve,"Rule of Wolves (King of Scars, #2)",Leigh Bardugo,4.41,62716,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598133584l/36307674._SY75_.jpg,young-adult
93724.Twilight,"Twilight (The Mediator, #6)",Meg Cabot,4.22,41827,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327959055l/93724._SY75_.jpg,young-adult
7778981-hal,"Halo (Halo, #1)",Alexandra Adornetto,3.66,68204,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1278885735l/7778981._SX50_.jpg,young-adult
39847584-frankly-in-love,Frankly in Love (Hardcover),David  Yoon,3.77,23281,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549919762l/39847584._SX50_.jpg,young-adult
15797848-there-s-someone-inside-your-house,There's Someone Inside Your House (Hardcover),Stephanie Perkins,3.44,28340,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493650191l/15797848._SY75_.jpg,young-adult
13929.Wildwood_Dancing,"Wildwood Dancing (Wildwood, #1)",Juliet Marillier,4.1,27903,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393127105l/13929._SY75_.jpg,young-adult
6555517-the-dead-tossed-wave,"The Dead-Tossed Waves (The Forest of Hands and Teeth, #2)",Carrie Ryan,3.91,30359,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442965460l/6555517._SY75_.jpg,young-adult
3657138-fade,"Fade (Wake, #2)",Lisa McMann,3.89,55998,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293805966l/3657138._SX50_.jpg,young-adult
150037.The_Vile_Village,"The Vile Village (A Series of Unfortunate Events, #7)",Lemony Snicket,3.96,127631,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352066958l/150037._SX50_.jpg,young-adult
